-0.008729309	0.04311104	0.07259327	-0.02515465	2.992194e-06	0.012197886	-0.025412058	0.12886576	0.044420537	-0.009551543	0.07671507	-0.023794187	0.08465581	0.078757055	0.10394291	0.056489382
-0.37732	0.29579693	0.18719871	-0.07496024	0.30901492	-0.29095405	-0.2411115	0.36152792	0.31733188	-0.19081362	0.07076044	0.17871626	0.26694977	-0.07866384	0.18939783	0.21762772
-0.23521242	0.23134388	0.16918796	-0.15199381	0.2027848	-0.24322553	-0.061539944	0.26811585	0.21074907	-0.14564891	0.08033463	0.011036288	0.22755337	-0.02946096	0.17197408	0.17766209
-0.10506187	0.121753685	-0.079482734	-0.046217415	0.008951399	-0.04453838	0.008904894	-0.023635842	-0.052978285	0.054979485	-0.092279285	-0.025705958	-0.015477233	-0.04130034	-0.00534246	-0.005748443
0.042004034	-0.063817926	0.050437108	-0.031420957	-0.052249197	0.11334245	0.006583345	-0.038429335	-0.011092547	0.016401196	-0.08050991	-0.046209715	-0.061475042	0.094382614	0.1296568	0.09496747
-0.11574915	0.03969764	-0.0050927587	0.070929945	-0.024649164	-0.043252185	0.035227727	0.03548381	-0.015934788	0.059993763	0.045517262	-0.011173043	0.041484583	-0.07709519	-0.077466324	-0.0215483
-0.06292756	0.15370892	0.050309945	0.072692886	0.12801442	-0.040296897	0.046797395	0.08650579	0.03460354	-0.043200538	0.029324124	-0.02073209	0.08031968	0.022975557	0.03671287	0.11003828
-0.026983816	0.055402163	-0.075127155	0.0026508006	0.049422886	-0.014513795	-0.1036088	0.021116981	0.028956687	-0.05981659	0.11500874	0.14884134	-0.010162272	-0.021120982	0.004590059	-0.12195546
0.057544943	0.009877639	0.121363476	-0.019664267	-0.049431566	-0.030960312	-0.05344005	-0.03959956	0.15717703	-0.054363985	-0.009635926	0.08235084	0.051526863	0.058084186	0.076492175	0.05759812
-0.003697898	0.06848512	0.06092761	-0.005280883	0.01569307	0.01023286	-0.043133363	0.015789775	0.072323576	-0.14283302	0.12757713	0.039053902	-0.014623659	0.13354723	0.069492914	0.01648209
-0.10408256	0.03560222	0.05358113	-0.05835453	0.10280117	-0.066809766	-0.0113747185	0.006412155	0.09549763	-0.00092627405	-0.02988907	0.058022536	0.15235066	0.063833445	0.047722716	0.07506067
-0.041939355	0.039947256	-0.08383926	-0.13728034	0.12966701	-0.1402227	-0.07402246	-0.03648946	0.079836376	-0.16757037	-0.01978577	0.14437751	-0.09359173	-0.049849182	-0.0143191	-0.10883123
-0.067078754	0.043294165	-0.07566224	0.09983351	-0.045876402	0.028870728	0.01651108	-0.015918972	-0.0455235	0.0076095117	0.050859295	0.09747185	0.04455081	0.035844453	0.050842486	-0.0028972488
-0.124289304	0.09297245	-0.14687769	-0.06962185	-0.051077947	-0.021364303	-0.06818191	0.10822021	-0.064495996	-0.017620638	-0.102754675	0.069077425	-0.05949743	0.0045101643	-0.06551074	-0.0050787483
0.00592068	-0.09091103	-0.00010202194	0.07994431	-0.104884185	0.036073685	0.013305675	-0.03065691	-0.10046068	0.022220837	-0.056707073	-0.008530596	-0.09431947	0.068989605	-0.02694104	-0.06477885
-0.066309795	0.09386799	0.04919753	-0.08195841	-0.07732541	-0.060843464	-0.21802776	-0.026058685	0.16887765	-0.027714336	-0.088907	0.036335744	0.03793193	-0.05821033	-0.059462275	0.0431737
-0.00832606	-0.024004389	0.065279484	-0.039035093	0.02524849	-0.10823145	-0.075109355	0.018702202	0.058486305	-0.01828362	-0.04666531	0.1582806	0.09742531	-0.07184802	0.047492184	0.06586742
-0.07444209	0.059236914	-0.0066568046	-0.03366278	0.09337325	-0.07889566	0.036336776	-0.030371644	0.06404862	-0.0052148714	0.055746596	0.1114148	0.07830143	0.07662842	0.04562746	0.072321735
0.0062181256	-0.075661734	0.039174207	0.14926861	-0.08213857	0.022631211	-0.07846966	0.038673498	-0.004741686	0.012182144	-0.08956613	0.052847512	0.104215674	0.038858585	-0.16416289	0.10938196
-0.027729815	-0.06658804	0.14634983	-0.034021467	0.021599563	-0.0172176	-0.014128089	0.048939086	0.043513846	-0.06346577	-0.04538276	0.022384008	0.0642261	-0.11406736	-0.07453351	0.02254984
0.08836136	-0.03386288	-0.0072722607	-0.0246277	0.021448545	-0.05216614	-0.020495944	-0.0820207	-0.03739396	-0.019405294	0.0019643758	-0.07237822	-0.014667471	-0.012077648	0.07426153	0.07048353
-0.058952358	-0.046888743	-0.0015071976	0.029178403	0.000470621	0.085381	0.12172356	0.025766356	-0.03365858	0.116612636	-0.06864996	-0.10757029	0.09532535	-0.01646864	-0.03667655	0.048617374
0.15430778	-0.06255982	-0.06735699	0.15081598	-0.13893417	0.09459547	-0.01641756	-0.13315348	-0.04069627	0.09416659	0.0366676	0.007004128	-0.017672736	0.124429435	-0.0058085355	0.0143347075
-0.023035308	0.02058297	0.01883651	-0.04895498	0.060154025	0.019269591	0.0011830935	0.027955439	-0.08055788	0.008614917	0.008701651	-0.056234546	0.02926581	-0.05173338	0.03371633	-0.021273049
-0.047826014	0.136189	0.098293655	-0.070713505	0.057009947	-0.12693503	-0.22788477	0.116808966	0.20001486	-0.06669261	-0.0009789505	0.07606692	0.088638924	-0.015818678	0.08156903	0.16771427
-0.019940672	0.03158133	0.036507152	0.012167937	0.031658307	0.016682206	-0.03436867	0.064275645	0.08427136	0.048756476	0.13039006	0.012746652	-0.008728066	-0.027465941	0.08163555	-0.024609236
-0.0875516	0.040611725	-0.0040116557	-0.06351694	0.04580107	-0.08412278	-0.07671075	0.009980572	0.104648665	-0.058621477	-0.03214436	0.04305188	0.065995164	-0.033197947	0.024938634	0.033638645
-0.08275045	0.06170781	-0.11593699	-0.0019328651	-0.042899676	0.08537774	-0.006921204	-0.009330377	-0.03281635	0.012173652	-0.056471653	0.020569801	-0.02367001	-0.11384497	-0.03824821	-0.023065954
0.07717366	-0.0150749935	-0.012490189	-0.015247801	0.014669679	0.065285675	0.0024511619	-0.0530649	-0.11602913	0.016913995	-0.024289498	-0.04216104	-0.07495557	0.018072337	0.010338112	0.004396308
0.0044905944	0.07000512	0.024621831	-0.15005426	0.06761468	-0.022274736	-0.058391128	0.01515647	0.059513956	-0.026068255	0.09342683	-0.017345734	-0.055908885	0.007350244	0.12517159	-0.030694151
-0.24388781	0.14830497	0.1993975	-0.14460136	0.2891704	-0.22044592	-0.2326347	0.27827245	0.21984187	-0.20374613	-0.014149539	0.17079629	0.26493254	-0.14352389	0.17675242	0.12901117
0.07863693	-0.05388002	0.057982896	0.13485155	-0.12739938	0.058925338	-0.001328827	-0.01398147	-0.05177887	0.006418453	-0.02008079	-0.068165824	-0.033725888	0.045861028	0.044866018	0.0047671814
-0.03815141	0.048104912	0.010859144	-0.06096795	0.014925494	-0.07415682	-0.033649538	0.0028646786	0.048253376	-0.06326327	-0.074171565	0.019136624	-0.021720616	-0.034361657	-0.02156811	-0.09797709
0.11682641	-0.09908106	-0.03214848	-0.014938011	-0.14345504	0.08896574	0.13800286	-0.12118534	-0.16925117	0.13490723	-0.15586646	-0.19041164	-0.1378664	-0.0124929845	-0.18888648	-0.07260049
-0.0005038012	-0.016945112	-0.0971439	0.011711586	0.07417244	-0.09832141	-0.0598529	-0.016116433	0.08349797	-0.011943742	0.022181416	0.058177218	-0.05815098	-0.09392242	-0.10370557	-0.058403138
-0.10790638	0.1399628	-0.026844813	-0.00065423414	-0.014924057	-0.018537248	-0.060278796	-0.038400043	-0.033278305	0.018980814	-0.026205152	0.04491894	-0.049207468	-0.076821305	0.0070147035	-0.12291902
-0.0053872727	-0.009776062	0.11636451	0.095590174	0.012481701	0.056379385	-0.02298343	0.065871045	-0.07745042	-0.13845678	0.17172392	0.04164057	0.002786936	-0.03084516	0.110879645	-0.019889656
-0.22245501	0.22610885	0.27668318	-0.048720896	0.18322976	-0.25182396	-0.18138774	0.27997217	0.22867002	-0.2013804	0.13372606	0.06877769	0.20094341	0.010888818	0.2334458	0.23019806
0.045357082	-0.06651824	0.0066697043	-0.083572336	-0.034965724	-0.07970403	-0.082451686	0.013883049	0.060128085	-0.029445294	-0.04194969	0.048996054	0.02034445	-0.0326727	-0.099771984	0.0030857762
-0.0024832292	0.019309323	-0.108138375	-0.049047034	-0.0021898136	-0.11212809	0.092399046	0.0146719	-0.07397604	0.101676315	0.0020500105	0.013214575	-0.067303024	-0.11157866	0.033824116	-0.10115946
-0.068518415	-0.010612314	0.13833798	-0.06419816	0.019285025	-0.032723162	-0.11668746	0.07900171	0.070062876	-0.14133935	0.0044415006	0.04214847	0.038083676	-0.045821853	0.017421545	0.046726763
-0.14854676	0.16713464	0.16677158	0.12227245	-0.07249172	0.060363725	-0.055021327	0.08084923	0.103306524	0.0038009458	0.009954999	-0.04438006	0.14863494	0.15925695	0.07776161	0.13296326
0.057382442	-0.10096379	0.015645722	-0.07078798	-0.056487985	-0.005203531	-0.063946396	-0.036948554	0.015250238	-0.009079275	-0.08729476	0.12346104	-0.042411964	-0.048544906	0.07195839	0.012292488
0.08193516	-0.11385032	0.013947208	-0.029950973	0.019615268	0.011975541	0.042662114	0.018928843	0.004514313	0.028917847	-0.0382973	-0.08445742	-0.08941936	-0.038293406	-0.02621441	-0.03574323
-0.092329666	0.15845953	-0.041171167	0.0133179845	0.0028172631	-0.03171435	-0.08574141	-0.034495916	0.024535304	-0.044623934	0.1092462	0.1297923	-0.030130306	-0.0025968421	0.017629523	-0.068714805
-0.017550625	0.015421794	-0.06739308	-0.055233013	-0.116989754	0.037493218	-0.048490707	-0.024566742	-0.040804524	-0.07233676	0.050224967	-0.027488096	-0.15157361	0.011334016	0.10286111	-0.09770311
0.1317208	-0.117354885	-0.0064599323	0.0005254713	-0.097640425	0.002506379	-0.0062404964	-0.105338834	-0.04354082	-0.0025581517	-0.03986809	0.014994926	-0.10311107	-0.0065027317	-0.059051067	-0.10910653
0.004475764	0.040351324	0.0066614537	-0.0362294	-0.06639446	0.07128018	0.018428316	-0.03063549	-0.00045279064	-0.038968533	0.022427753	0.021303318	-0.025869947	0.07469869	0.011902565	0.026379123
-0.0706828	-0.015239219	0.10201944	0.019774025	-0.004333517	0.025664475	-0.06853656	0.020973327	0.051775433	-0.03994861	-0.14035384	0.0068939906	0.1368593	-0.012497617	-0.07569091	0.14431508
0.022100082	-0.07693169	-0.07522986	-0.07353904	-0.1337192	0.1043845	-0.1010285	-0.15240084	-0.10808759	0.06095679	0.012306402	-0.028758623	-0.19873467	-0.08439082	0.012849466	-0.05435605
0.12574106	-0.1571276	-0.079274274	-0.00043183845	-0.091235995	0.10805871	0.098382786	-0.15682024	-0.12630287	0.13359827	-0.075425215	-0.06402303	-0.041735567	0.14815064	-0.027627364	-0.022800567
0.09216051	-0.10301792	-0.14823014	0.05436094	0.01861005	0.0925022	0.0631725	-0.104269914	-0.07835631	0.09584637	0.17224322	0.064238414	-0.043502476	-0.021574643	0.04795806	-0.13221733
-0.10579951	0.05692632	0.0846772	-0.08977417	0.20942083	-0.109538354	-0.070976555	0.14609565	0.12854415	-0.09344314	-0.03461139	0.049015395	-0.027058646	-0.21289329	0.060609944	-0.0785618
0.007147844	-0.04188291	0.09462816	0.005604576	0.0997588	-0.06293546	-0.041587822	-0.026347242	0.016958352	-0.025398714	0.029024238	0.07192794	0.06300552	-0.05091637	-0.0036471323	0.009367661
0.049614433	-0.09832275	0.02821806	-0.043707035	2.1488668e-05	-0.0687852	0.06810886	-0.046880655	-0.005885157	-0.05787052	0.019892775	-0.038704585	-0.0073870197	-0.03531144	0.02778906	-0.039241742
-0.22646819	0.17106488	0.21278626	0.048852105	0.2296737	-0.24441743	-0.02947308	0.29350173	0.2962794	-0.26169226	0.09726935	0.15324724	0.2748646	0.09820086	0.1971145	0.25119898
0.070833765	0.029599713	-0.08142914	0.010281471	0.041382782	0.022602392	0.058337685	-0.024723439	-0.11863696	-0.013083922	0.05966533	-0.03491263	-0.08461571	-0.08599345	-0.12838776	-0.12004141
0.06055994	-0.020531828	0.013070232	0.061820798	0.04002612	0.060208134	0.03546264	-0.032231774	-0.03153508	0.026804877	0.040349703	0.05019853	0.026378205	0.13992171	0.067268334	0.063552715
-0.20398049	0.1533746	0.15928958	-0.039677836	0.21943521	-0.21419269	-0.17023647	0.18543516	0.2635687	-0.1841396	-0.016747767	0.09622379	0.22406854	-0.11930731	0.073071614	0.14933905
0.044201728	-0.04669298	0.09698114	-0.017726691	0.048944823	0.0349219	0.059583467	-0.11718511	-0.047098026	-0.035270456	-0.0996878	-0.14904013	-0.031424873	0.047781702	-0.09365651	-0.02330428
0.021689726	-0.019162564	-0.06725554	-0.027008217	-0.04235761	0.050039142	-0.03889095	-0.064586766	0.0051759626	-0.04944507	-0.024457937	0.01967757	0.015289232	0.06048045	-0.020556146	-0.023085782
0.15811943	-0.076925844	-0.027064582	0.10361302	-0.05180756	0.13053456	0.14941917	-0.077531554	-0.13119456	0.06461823	0.06723172	-0.074900776	-0.08320056	-0.020911569	-0.03530079	0.013903273
-0.101939335	0.056245867	0.08413168	-0.060836975	0.14841834	-0.15242459	-0.09620027	0.110537	0.20375668	-0.14504729	-0.101061724	0.003269764	0.12422112	-0.06416099	-0.09848018	0.025962895
0.015556009	-0.07576629	-0.053496998	0.034408703	-0.00890702	0.088163525	0.05245279	-0.034056023	-0.03328627	-0.043551102	-0.039440062	-0.07764936	-0.053336535	-0.09082088	-0.078264244	-0.094840735
0.059113584	-0.043670002	0.0966465	0.17958409	0.04342164	-0.000714837	0.01726172	-0.070428446	0.017865378	-0.06531188	0.10291942	-0.026383044	0.052875865	0.12671663	0.13681318	0.061625283
0.11248574	-0.05080717	0.08561697	0.089736685	-0.1327779	0.10016842	-0.027079692	-0.032474354	-0.09871295	-0.01763189	-0.011086754	-0.035417087	-0.029414516	0.12807347	-0.036608547	-0.028432326
0.0034190074	0.02022647	0.13281943	0.030016603	-0.034033924	0.014866438	0.006984143	-0.032977007	-0.0094390595	0.00564477	-0.06845645	0.048414037	0.07772863	0.13060778	0.032424778	0.085133664
0.015217212	0.007980877	-0.13113615	-0.06400176	-0.038640972	0.0346004	0.12320268	0.07573313	-0.05061264	-0.0020475911	-0.013596366	0.008828582	-0.06895214	-0.04152047	-0.02359213	-0.12215485
0.0503914	-0.16574393	-0.024526373	0.09735224	-0.2241399	0.21859525	0.18762852	-0.111942634	-0.25394395	0.2151013	-0.061633855	-0.2612523	-0.1502849	0.15536006	-0.070020355	0.039877374
0.033587407	-0.06937472	-0.05571584	0.14275928	-0.121458	0.14317022	0.04833246	-0.075707585	-0.0705693	0.12863204	0.097454354	-0.054178406	-0.11438591	0.04279862	-0.010961759	-0.059473854
-0.17761499	0.21967794	0.09257423	-0.15237452	0.27093288	-0.22301556	-0.25387812	0.2646776	0.25961205	-0.25821486	0.19592753	0.22823788	0.11847128	-0.19917637	0.13072798	-0.097271904
-0.08211389	0.037404697	0.16222925	-0.03500089	0.06576351	-0.20165071	-0.19206971	0.10498473	0.16662064	-0.15555678	-0.072191894	0.08795597	0.14091341	-0.08847493	-0.049467336	0.09701144
0.052390948	-0.073825225	0.0006850329	-0.034317903	-0.00480055	-0.053620875	0.036219858	0.0038516375	-0.020921463	-0.017414642	0.13188389	0.106418185	-0.037717264	0.074365735	0.07060742	-0.06489608
0.048263084	-0.017434886	-0.043007325	0.014674612	-0.040829774	0.048476275	0.019062977	-0.086357914	-0.02092695	-0.02497029	0.022769142	-0.08858831	-0.021832969	0.11062788	-0.027371993	0.05872849
-0.014504615	0.07235617	0.055691734	-0.07556072	0.06137612	-0.078088515	-0.09217278	-0.06587364	0.120616674	-0.039558016	-0.02723818	0.05491806	-0.023256214	-0.026920546	0.069049485	-0.042623598
-0.09570965	0.10477199	0.082158506	-0.046889305	0.021476986	0.036130033	-0.040237095	0.038823333	-0.049576215	-0.0031318	0.06371126	0.008893454	0.09423988	0.0058487137	-0.01572046	0.049421005
-0.04868088	-0.07107075	-0.082291014	-0.05267454	-0.048782308	0.018797908	0.087572925	-0.060588762	-0.081952274	0.11184434	0.040260386	-0.07380551	-0.017357891	0.06431522	0.012939436	-0.03113914
-0.018807331	0.011894528	0.035616916	-0.024346344	-0.06360284	-0.05321553	-0.102340974	-0.068167515	0.034098588	0.002946817	-0.007924284	0.06590104	-0.009730971	-0.0054316125	-0.041080065	-0.10834967
-0.026093572	0.11871355	0.18383959	-0.087727144	0.16939399	-0.15889731	-0.033874065	0.15848769	0.2071226	-0.18256286	-0.022961643	0.09075731	0.20243439	0.045874003	0.03926962	0.16373177
0.123359405	-0.14544034	-0.08302408	0.057331353	0.021113137	0.03221972	0.091250375	-0.01483877	-0.002181173	-0.038889293	0.045740213	0.055405755	0.016887935	-0.0036555843	0.022315778	-0.006218437
-0.010929413	0.020635992	0.10798079	-0.1232192	0.083728865	0.010301541	-0.031053286	0.10622912	0.04925251	-0.10021982	0.110510275	-0.05529149	0.08741117	0.03222191	0.19975553	0.114039056
-0.043131083	0.07340588	0.030428909	-0.0450905	0.033275712	-0.011731471	0.076214984	0.03891958	0.010943597	0.10490701	-0.12834224	-0.04879833	0.12979521	0.05539361	-0.0036954165	0.07835287
0.047058452	-0.06037428	-0.055060565	0.08399262	-0.052358452	0.012853723	-0.12105465	-0.054403547	0.096419714	-0.05147702	0.044120386	0.07321685	-0.0704507	-0.012995249	-0.025745498	-0.012885537
-0.016376162	0.069023065	0.041214634	0.07249515	0.06352283	-0.08299008	-0.041147336	0.025991896	-0.0024146023	-0.099668436	0.25391278	0.0784803	0.06462013	0.08417709	0.21570401	-0.031445555
-0.076765776	0.07054626	0.08558591	-0.113601096	0.079852246	-0.11677501	-0.10687155	0.12800278	0.08428647	-0.051397584	0.020111624	0.08530232	0.038186055	-0.1530302	0.006365457	0.009221448
0.028436229	-0.04099369	0.0686074	0.040352732	0.03180953	0.03717671	-0.012559706	0.0068081478	-0.045971774	-0.023771951	-0.0044157784	-0.027364025	0.08745904	0.04246923	-0.03438062	0.062621154
-0.038381543	0.06989264	0.046024274	0.19046482	-0.07768227	0.08734429	0.082819305	-0.008586258	-0.03240022	0.012682505	0.025309853	-0.049370237	0.011766092	0.20312239	-0.06439415	0.0367856
0.17545651	-0.0955802	-0.016604409	-0.11558457	-0.037022468	0.010876994	0.082341716	-0.09027683	-0.11948258	-0.0010284368	-0.028266758	-0.07234587	-0.0848699	0.038882572	-0.026778564	0.020922847
-0.014683818	0.008048036	0.01216232	0.012830599	-0.10183427	0.034758892	-0.023773873	-0.046563894	0.018826887	-0.112732925	-0.08723105	-0.084093444	-0.03290808	0.08418073	-0.06596971	0.09212075
0.06023511	-0.07762519	0.0073107425	-0.036440715	0.05982833	0.058309894	0.080935165	-0.023748776	-0.020445095	0.11179493	-0.06407072	-0.11793033	0.018371012	0.016757427	-0.0635752	0.04312077
0.06869143	-0.006362897	0.024122752	-0.042938277	0.054011893	-0.045958027	-0.057862796	-0.03163284	0.042630374	-0.07437476	0.06254597	0.013516615	-0.017298324	0.008707528	0.108241625	-0.04204667
0.07586488	-0.09463893	0.0055204574	-0.07800949	0.024244407	-0.06145713	0.04996683	-0.06761029	0.05400935	0.03726585	0.0058534183	0.012121503	-0.003552982	0.0024884036	-0.010215045	-0.11624311
-0.06604718	0.09552229	-0.027701855	-0.057075024	0.030322945	0.05074013	-0.048607856	0.025670314	0.0025883433	-0.012363666	-0.0584405	-0.00066010753	-0.068308435	-0.042631883	0.05241163	0.004552661
-0.016530395	0.06751009	0.009368226	0.061489448	0.12297289	-0.059536673	0.011934657	0.08353246	0.11446935	-0.09271349	0.08546522	0.06924093	0.07021921	0.031077577	0.10950963	0.06693224
0.219942	-0.18177857	-0.1065008	0.048724897	-0.22591025	0.23341721	0.114597745	-0.19140768	-0.22523318	0.15232164	-0.08556797	-0.04677572	-0.24700749	0.04391755	-0.06304649	-0.16882187
0.17334361	-0.09893915	0.0602625	0.07138117	0.06912476	-0.07549345	-0.120770425	-0.026318522	0.065885566	-0.1882047	0.062255595	0.12062953	-0.0322985	0.06947162	0.102190845	-0.013286973
0.053144857	-0.005564565	0.016669296	0.051260095	0.028371314	0.016423384	-0.06384438	-0.017428998	0.032136843	0.03721904	0.017374886	0.061935198	-0.025174676	0.008756099	0.053505797	-0.06700405
0.19911447	-0.22609912	-0.1348099	0.06709773	-0.24846154	0.19955285	0.05174183	-0.2403439	-0.23336348	0.17676334	-0.13842836	-0.11666554	-0.17469868	0.0853266	-0.05805196	-0.13190025
-0.031967938	0.087987505	-0.06072353	0.08517033	0.03116158	0.0065842243	0.02846855	-0.0130621875	0.05438299	-0.05997838	-0.010076327	0.04549861	-0.0015974061	0.08346479	0.027572704	-0.030509213
0.038324	-0.057548445	-0.06723522	0.05002216	-0.012515581	0.09231913	0.016931806	0.022496019	-0.07586616	0.0034221897	0.10225446	0.06163272	0.06853198	0.00027313846	0.15370837	0.051499393
0.011317146	0.055300668	0.011487973	-0.015567003	0.034247164	-0.004560245	-0.02838845	0.0249435	-0.0383849	0.08082625	-0.041871917	-0.06342269	0.042184435	-0.0041010603	-0.07375862	0.040502936
0.1827249	-0.08994412	-0.19772333	0.022795703	-0.1656525	0.19448607	0.123584576	-0.16020623	-0.20136324	0.23479085	-0.012509124	0.09130244	-0.21599637	0.020949285	-0.027784312	-0.16933599
-0.19206022	0.13389283	0.00022040072	-0.10764661	0.0073422077	-0.00987829	0.054553255	0.22871453	-0.027680997	0.09278968	-0.074313626	-0.16431907	0.1227612	-0.14413168	-0.080854386	0.037327874
0.16085263	-0.14112023	-0.10575314	0.1992653	-0.24583039	0.24144119	0.11328631	-0.18218113	-0.17254715	0.14090508	0.03967759	-0.09404991	-0.11635643	0.15494783	-0.047180567	-0.082374826
-0.025616987	0.07955423	0.011691438	0.01345148	-0.054832965	0.005603823	-0.0013649301	0.012118832	0.0011784425	0.05192075	0.02350092	0.033455987	-0.020254653	0.0811586	0.05695805	0.028471025
-0.11845007	0.15364288	0.12235018	0.12602559	0.017163757	0.02195782	-0.020948628	0.06969313	0.07442934	-0.0868167	0.0025779614	-0.022460537	0.10154797	0.063888684	0.022096664	0.014981795
-0.23320317	0.18189953	0.21783574	-0.039645955	0.2965042	-0.21301992	-0.06811817	0.25297582	0.26994175	-0.16590391	-0.02538702	0.06461118	0.288074	-0.1270205	0.008416418	0.17683423
0.10204959	-0.15616573	-0.1797547	0.061083585	-0.1457881	0.19372846	0.04072118	-0.13938661	-0.22848573	0.12735325	-0.0057354723	-0.07859361	-0.15189202	0.0744826	-0.13752855	-0.095276885
0.10576675	-0.0674915	0.023100752	0.05194513	-0.049610928	0.09574026	0.12945443	-0.023080349	-0.13757405	0.03826136	0.06639019	-0.034788657	-0.05661493	0.100042336	0.04692302	0.048292518
0.09727946	-0.019871732	-0.10739104	-0.030158933	0.015793419	0.06314333	-0.045339596	-0.12663592	-0.019702518	0.0080802655	0.13260244	0.012355909	-0.1537375	-0.05920816	0.12530853	-0.19924602
-0.08020422	0.13376117	0.12988083	0.024633229	0.25796118	-0.15638377	0.0082598785	0.13818453	0.21723652	-0.07204916	0.05877967	0.061913118	0.198556	0.04945609	0.21983288	0.08322871
0.053548634	-0.12631084	-0.124912664	0.0799422	-0.1528298	0.12586261	0.085459076	-0.14411467	-0.13239968	0.014524943	-0.0012657475	-0.096762024	-0.050264917	0.15722112	-0.116243154	-0.075539276
0.026863191	-0.024488002	-0.09396485	0.122467175	-0.16657221	0.057878476	-0.111666776	-0.1293522	-0.055112362	0.064749464	0.012661591	0.06204283	-0.06558913	0.012128526	-0.05049595	0.014390607
0.0093237795	0.054806437	-0.044025127	-0.11409016	0.086220376	-0.046575997	0.08313307	0.03184947	-0.07028929	0.11065187	0.1504623	-0.010723332	0.011698496	0.029453993	0.06292606	0.055822015
-0.0822483	0.10636703	-0.08030135	0.09450339	0.059365906	-0.1187079	-0.10071307	0.06980449	0.05108316	-0.10414886	-0.022248339	0.106583685	0.0015724006	-0.1086345	0.009418933	-0.02195348
-0.078518175	0.11271271	-0.03621456	0.02613538	0.009689319	-0.0735185	0.0076969396	0.061155852	-0.008778897	0.14384781	0.044648122	0.14276423	0.0046726037	-0.003202846	0.07999377	-0.037970334
