0.037248626	0.042126093	0.0025221398	-0.053687725	-0.017713385	0.058970816	0.0020073494	-0.00063236227	-0.090010494	-0.018120758	-0.26292008	0.0065587056	0.027733605	0.054402985	0.05583041	0.083590336
0.016909413	-0.013470166	-0.037571304	-0.08901808	-0.03445207	-0.07859045	0.040765762	0.03477421	-0.11744112	-0.07391211	-0.6857415	-0.04804886	-0.051139407	0.026013369	-0.060881235	-0.035521157
0.08084717	-0.09715896	-0.025796274	0.14837596	0.11904096	-0.03120142	0.11561678	0.108788185	-0.024505477	0.077302195	0.017297376	-0.09210436	-0.119882196	-0.11783643	-0.069950074	-0.097130306
-0.14304219	0.10763837	0.09673928	-0.23255083	-0.11899642	0.14112005	-0.10190178	-0.084854275	0.015399525	-0.21358854	-0.3383201	0.20514031	0.14603779	0.17327373	0.069545895	0.11525141
-0.30710563	0.27073827	0.25433955	-0.19049662	-0.27087364	0.20552307	-0.17710657	-0.20452534	0.14846948	-0.21716608	-0.21202964	0.14312571	0.24042901	0.13521312	0.2676475	0.25271803
0.26375952	-0.2532163	-0.22957031	0.2208041	0.25191462	-0.30668667	0.2888907	0.22334132	-0.3301934	0.23520498	-0.3687837	-0.23374888	-0.26996303	-0.22698182	-0.37305346	-0.25062785
0.16481276	-0.18279704	-0.18292508	0.1764658	0.17013916	-0.21708277	0.20588654	0.2466365	-0.12478174	0.24303061	-0.07154927	-0.13530584	-0.2354027	-0.15327534	-0.24652892	-0.25155994
-0.14472842	0.14486296	0.054104194	-0.07957767	-0.17605515	0.1752255	-0.1562015	-0.09881866	0.10426998	-0.16089952	-0.23203787	0.17378032	0.11932421	0.17142653	0.0798754	0.1399861
-0.22078077	0.16688368	0.11429148	-0.22356856	-0.19098918	0.18178491	-0.22051202	-0.19387686	0.15045276	-0.1102688	-0.31682277	0.1886898	0.21191941	0.11318992	0.24276105	0.22955921
-0.038706068	0.038254153	0.12866376	-0.03350976	-0.024589071	0.0322304	-0.10629016	-0.018412098	-0.10667354	-0.09809135	-0.5781943	0.069194175	0.05929062	0.06400592	0.03718418	0.038301654
-0.17151928	0.14077239	0.09479192	-0.088761576	-0.09285646	0.09038869	-0.059551388	-0.094380744	0.1452507	-0.17079136	-0.049211632	0.19748957	0.11481132	0.05996282	0.1152112	0.10029863
-0.9287581	0.93757915	0.9522127	-0.90259403	-0.8435875	0.99635375	-0.9074484	-0.9662424	0.7480546	-0.9632214	0.010955586	0.85700667	0.87561876	0.84747565	0.9687576	0.99277854
-0.64236915	0.6698472	0.59682834	-0.57878095	-0.5794624	0.6479493	-0.5284708	-0.60959494	0.4480672	-0.6957646	-0.3006569	0.67280483	0.6175494	0.6253699	0.6679539	0.63867134
-0.3794083	0.39610547	0.35048854	-0.3752559	-0.34817117	0.43195024	-0.38522443	-0.39080215	0.20918365	-0.3809225	-0.4925957	0.3536668	0.4323117	0.41652974	0.37236908	0.42437857
-0.014714649	-0.057662863	-0.079333276	-0.047104895	-0.04810602	-0.010661971	0.10628766	0.0839677	-0.087100916	0.08240517	-0.4766255	-0.08496186	-0.027524687	-0.014070233	-0.0142175695	-0.04540397
-0.15902406	0.119534925	0.10923247	-0.13149881	-0.115025915	0.14260049	-0.074412115	-0.15552878	0.15508585	-0.123457246	0.10803065	0.18288332	0.11646787	0.17621401	0.12831363	0.14730556
0.13283195	0.04219043	-0.024688587	0.0783378	0.07178097	-0.06797636	0.07809066	0.05404343	-0.06859108	0.014452547	-0.13690838	-0.050025344	-0.026411435	-0.10151906	-0.08954544	-0.10414669
-0.12457743	0.23132393	0.19044009	-0.3160138	-0.17478767	0.2351763	-0.18773009	-0.24000733	0.08820934	-0.17758954	-0.4699268	0.23646085	0.2495608	0.23601231	0.1966994	0.20294356
-0.20231426	0.17340529	0.13841791	-0.085860744	-0.10596847	0.20544064	-0.16633509	-0.14477454	0.084295765	-0.17591208	-0.007410384	0.14667013	0.19592682	0.104248226	0.054110017	0.101064645
-0.009096076	0.03281096	-0.03965425	0.028043183	0.020589469	-0.025475914	-0.0013884737	-0.012233702	-0.046309598	-0.026095783	-0.13522632	-0.04179996	-0.02391101	-0.054851815	0.008144478	-0.061741028
-0.0012730347	0.070658915	0.01668096	-0.10717746	-0.022480598	-0.021007352	-0.034434263	0.032088254	-0.10725068	-0.021600582	-0.5207169	0.024958802	-0.0003133732	-0.013245472	-0.08574137	-0.021275189
-0.122546434	0.058426175	0.084221944	-0.065156	-0.05839281	0.042203274	-0.080712266	-0.04683643	0.042063434	-0.05981725	-0.16117917	0.1348129	0.07101662	0.034161624	0.098521665	0.088940136
-0.02058709	-0.06692364	-0.04871999	0.038157344	-0.047165956	-0.019338254	0.06464617	0.05027208	-0.002675799	0.021247169	0.09923518	0.036673944	-0.07441361	-0.015904628	-0.014176882	0.023172496
0.08117331	-0.064085335	-0.06071681	0.06253726	0.09073734	-0.09458396	0.05381244	0.037415504	-0.01015962	0.03632559	-0.020834563	-0.12970014	-0.038468827	-0.043421354	-0.058955967	-0.0226219
0.29351854	-0.3357264	-0.30947194	0.31914815	0.26183647	-0.3380304	0.3540926	0.23035592	-0.32709625	0.2724193	-0.2076231	-0.24998277	-0.2906413	-0.28927067	-0.3022719	-0.30065078
0.23011333	-0.18031122	-0.17181033	0.12215	0.1302933	-0.17425616	0.17207035	0.1896936	-0.29118928	0.13392556	-0.34612027	-0.20382479	-0.20441589	-0.15517205	-0.15695257	-0.17550576
0.02876814	-0.009197994	-0.080926865	0.034911744	0.033598308	-0.09424875	0.011627246	0.009558882	-0.14625266	0.09791817	-0.3904239	-0.09624085	-0.03469898	-0.0077357064	-0.09291813	-0.03948607
0.0102816755	0.024500163	-0.035531342	-0.01718382	0.010435197	0.07010535	-0.025261134	0.015038582	-0.06196232	-0.024260268	-0.45590508	-0.021965474	0.050723333	-0.011489259	0.00074374	-0.02118468
-0.026207456	-0.010107155	0.032859035	0.020919953	-0.1142256	0.033890106	-0.005949064	-0.047860164	0.13353094	-0.05813577	0.016758112	-0.028868347	0.029993169	0.021216635	0.010429625	0.004339034
0.05280334	-0.1361462	-0.04897627	0.09033385	0.10422035	0.010257363	0.049712006	0.04361205	-0.011396985	0.041177034	-0.1089435	-0.071396396	-0.08324603	-0.026693776	-0.045070652	-0.08992028
-0.11333987	0.0010830376	-0.04491228	-0.0023948324	-0.058195442	0.016881917	-0.051889658	0.030916536	0.063336775	0.012578596	-0.046642903	0.004194602	-0.009990461	0.023021087	-0.023319118	0.0005782001
-0.11347639	0.02035626	0.06796368	-0.1139241	-0.03819669	0.033745714	-0.073419765	-0.0043743732	-0.14718847	-0.054196328	-0.6201416	0.099761605	0.06324133	0.06689574	-0.034515437	0.124486
-0.17499031	0.07223557	0.16196102	-0.18331267	-0.058316622	0.013964785	-0.052458722	-0.037737	-0.10550876	-0.14139561	-0.46583688	0.13287438	0.13079475	0.14033204	0.073225036	0.2015815
-0.14646071	0.19939497	0.113484986	-0.2412328	-0.13877974	0.22612958	-0.15709914	-0.15037242	0.11251242	-0.21232547	-0.38376704	0.17286272	0.18455985	0.23082484	0.18386386	0.2500899
-0.078733735	0.049967013	0.023337957	-0.10472535	-0.04929132	0.06978478	-0.040898208	-0.039179098	-0.06549647	-0.07103297	-0.5434593	0.027984612	0.0700271	0.09037837	0.055073753	0.03653516
-0.110091396	0.13873754	0.083654806	-0.20961283	-0.22024569	0.09949741	-0.10799491	-0.044512462	-0.055827513	-0.17621766	-0.5113102	0.11555435	0.13940789	0.13258669	0.0541112	0.19447015
0.07830089	-0.14181945	-0.07800589	0.1375387	0.16660783	-0.17634334	0.17067736	0.1504548	-0.06499445	0.13094918	-0.067225955	-0.058704566	-0.11053314	-0.10138481	-0.18162392	-0.076959185
0.13714959	-0.19876419	-0.15866646	0.043853294	0.09342358	-0.13210684	0.13515402	0.13229881	-0.09312015	0.113965474	-0.4532529	-0.056253094	-0.065465234	-0.1273113	-0.18470725	-0.16590759
-0.13740608	0.11464437	0.08244597	-0.16688131	-0.14649525	0.14127034	-0.10091005	-0.114014156	-0.0019273601	-0.085511535	-0.49022514	0.08802722	0.15220773	0.1555122	0.1612743	0.1631816
-0.03783809	-0.0406574	-0.081609175	0.0733835	0.055598322	0.04070215	0.09466645	-0.022681616	-0.04984691	-0.05492311	-0.019379662	-0.024497582	-0.027330492	-0.06857146	-0.027853472	-0.061417
0.02080209	-0.061950672	-0.053851925	0.03358605	0.09409679	-0.01204824	0.07065787	0.094447285	-0.13050808	0.049486972	-0.48812953	-0.0824042	-0.019830696	0.024752704	-0.13548636	-0.031948075
-0.29573748	0.35764626	0.25589415	-0.31206498	-0.27591732	0.21871974	-0.28141937	-0.3531966	0.27374172	-0.35060167	-0.17152403	0.29051033	0.26875964	0.25632656	0.25254986	0.30001137
-0.20799655	0.20868263	0.15480518	-0.1791752	-0.20008618	0.20485754	-0.14191899	-0.1250345	0.04360958	-0.2399171	-0.44127196	0.11957534	0.19548532	0.18270251	0.14800091	0.1161322
-0.06085891	0.05616465	0.08185846	-0.16991094	-0.06391897	0.063907094	0.0032689762	0.038490828	-0.10435654	-0.027890118	-0.59253174	0.07448927	0.108655445	0.052968215	0.06792568	0.09495226
-0.028977443	-0.0021293084	-0.051210493	-0.06447407	-0.058880083	0.007726589	-0.067272805	-0.0022991782	-0.11040266	-0.075524144	-0.34913865	0.040038735	0.0029445807	0.02225667	-0.030220717	0.065925434
0.037387952	-0.054801382	-0.023228724	-0.06562516	0.09271479	-0.038416695	0.022776296	0.07315406	-0.08247999	0.009063889	-0.4763667	-0.09707246	0.014986376	-0.03575459	-0.019518757	0.0068995594
0.08121839	0.040551808	-0.040446162	-0.09028177	0.046961132	0.023083305	0.001227661	-0.02077703	-0.037358332	0.03964754	-0.18882926	0.099458694	-0.017433494	0.0035822738	-0.088962965	-0.0076741995
0.17140219	-0.070496246	-0.100391634	-0.026853394	0.14555837	-0.08210502	0.077513695	0.191187	-0.124884374	0.031669375	-0.43547988	-0.16286589	-0.06175233	-0.11752198	-0.21469842	-0.1475365
0.13208446	-0.24907835	-0.20110312	0.14232099	0.1681071	-0.08713769	0.14135768	0.14344935	-0.08409344	0.23355915	0.013989645	-0.11720265	-0.14596361	-0.14385606	-0.18205969	-0.1641115
-0.3075594	0.34648535	0.26119727	-0.35665405	-0.29799566	0.26375538	-0.27897504	-0.2937322	0.19560237	-0.29834175	-0.504023	0.32492122	0.3277572	0.36945498	0.31865743	0.30824688
-0.06520719	0.14497839	0.10554281	-0.24861662	-0.11325494	0.071117535	-0.108423345	-0.060199857	-0.0022729847	-0.18034682	-0.48270184	0.16101246	0.113150224	0.07639857	0.13079304	0.15144818
0.040166948	-0.11554842	-0.08403001	-0.000673505	0.0047073187	-0.07200122	0.057990637	0.07261054	-0.02289771	0.07502918	0.025907839	-0.051088814	-0.07125236	-0.05108153	-0.07715242	-0.054986652
-0.026389986	0.038586006	0.058513183	-0.106063806	0.011161449	0.034293517	-0.017164068	0.05345495	-0.04223085	-0.025623452	-0.14422485	0.0052305344	0.07602054	0.052154426	0.027431749	0.06186041
0.058560558	-0.1122071	-0.049078356	0.1505084	0.13024974	-0.1245206	0.094784714	0.1342522	-0.04004674	0.17036697	0.2160395	-0.08541931	-0.13578369	-0.073111765	-0.057390604	-0.062209528
-0.13169056	0.17626612	0.15295458	-0.19661887	-0.19475278	0.10140092	-0.1862719	-0.10208789	-0.008436087	-0.13555373	-0.52014965	0.17732665	0.13526382	0.17965774	0.102540515	0.2001826
0.06654452	-0.009317356	-0.07761745	-0.05329761	0.035791103	0.0032407301	-0.028486764	0.013761743	-0.07901879	0.016708836	-0.40475255	0.07279426	0.035467494	-0.0031478622	-0.03542463	-0.023973824
-0.031308934	0.059816997	0.024251826	-0.037588954	-0.096713424	0.030339772	-0.051010918	-0.080241725	0.1147061	0.006693877	-0.16739367	0.051154625	0.04359613	0.040768772	0.08442677	0.09565956
0.035395302	-0.06884529	-0.14535454	0.09177122	0.06810022	-0.027904129	0.02158334	0.12191112	-0.059263885	0.076205954	-0.2557074	-0.123791054	-0.047140796	-0.043406833	-0.028931644	-0.07193546
0.040535074	-0.03094526	0.01640682	-0.06629507	0.039763376	0.011568269	-0.046170276	0.08252098	-0.08334718	0.032546084	-0.41338983	-0.07866452	-0.035572756	-0.020378407	-0.05179734	-0.045769
0.067917354	-0.052148655	-0.058212467	-0.04019301	-0.010845684	-0.047523186	0.054492485	0.13642582	-0.09586064	0.06343971	-0.4442653	0.040009487	0.035751227	0.018223172	-0.13980211	-0.024757193
0.03340575	-0.09713408	-0.09409847	-0.020917214	0.034192648	-0.09259722	0.050328065	0.12239151	-0.088354975	0.050467476	-0.43323588	-0.031251308	-0.020792304	-0.043431643	-0.10544538	-0.108838536
0.015551382	0.006088898	-0.0016428132	0.1288738	0.0016993202	-0.110480204	0.08693262	0.009962219	-0.04903866	0.125786	-0.056726206	-0.051142897	-0.01372454	-0.0037071286	-0.065478645	-0.06476024
-0.0049828026	0.029469518	0.012512705	-0.08978434	-0.089440435	0.120946705	-0.02671949	-0.059831556	0.020842263	-0.060411792	-0.054644108	0.03662399	0.0004089185	0.046116628	0.025707372	0.011707231
0.21327002	-0.14085442	-0.20514439	0.08710867	0.1804248	-0.15219352	0.11830093	0.1394978	-0.23273836	0.10964185	-0.36746287	-0.12912989	-0.11471776	-0.14450218	-0.19398943	-0.18583268
0.050283704	-0.08230669	-0.067927614	-0.01684244	0.05225188	-0.04387373	0.09532847	0.037534937	-0.067178436	0.012167002	-0.40284672	-0.017691113	-0.059217464	-0.041078433	-0.044648897	-0.039601266
-0.054766197	-0.0112510715	0.062149014	-0.016713565	-0.038246453	0.07254286	-0.11154692	-0.037893433	0.015287774	-0.04765639	-0.061351266	0.0056360676	0.029184125	0.00607851	-0.016645037	0.03646402
-0.13229795	0.15962335	0.15154536	-0.12808833	-0.1611687	0.14835744	-0.112338275	-0.1472609	-0.020598434	-0.18714917	-0.37212572	0.15217574	0.14088808	0.14535242	0.09174691	0.22473525
-0.26238063	0.23943433	0.28808707	-0.15985504	-0.26932126	0.25717515	-0.24654812	-0.24546199	0.30440745	-0.25132316	0.25475517	0.33956552	0.28512996	0.24765436	0.37729517	0.24050741
0.07925366	-0.10791417	-0.123773076	0.06668521	0.021183021	-0.019130897	0.06896325	0.06629476	-0.088664554	0.11045834	-0.16661757	-0.1388271	-0.07248824	-0.07053596	-0.115527466	-0.04584569
0.19366291	-0.22864102	-0.16545077	0.14356348	0.17541754	-0.22775245	0.20110488	0.1757579	-0.15156387	0.13888611	-0.13938968	-0.0830319	-0.20859645	-0.18685263	-0.24580967	-0.15919916
0.22354735	-0.21589456	-0.2642666	0.16765244	0.30945387	-0.2271261	0.18182133	0.17820245	-0.25056127	0.27149236	-0.3260761	-0.15110733	-0.26643187	-0.24099244	-0.26183957	-0.20665582
0.07286741	-0.128666	-0.10377425	0.17227924	0.062541924	-0.082469895	0.13266028	0.08945853	0.026508618	0.03979802	0.062930174	-0.07772159	-0.10376239	-0.051153053	-0.064664505	-0.14464566
-0.103676915	0.073033	0.0902151	-0.047622338	-0.008378053	0.005120985	-0.11562695	-0.11808997	0.115603365	-0.12685215	0.04771153	0.10513084	0.104517475	0.008189357	0.043410268	0.13159916
0.07714648	-0.13528398	-0.08151572	0.09502324	0.07997052	-0.13025488	0.07704247	0.09658997	-0.17957681	0.09865968	-0.50372434	-0.08420243	-0.09554041	-0.0641047	-0.10633696	-0.05424176
-0.20638663	0.33991092	0.2684045	-0.17837128	-0.16089593	0.2308652	-0.16193749	-0.19685543	0.10078277	-0.17505461	-0.26415536	0.17726797	0.21908654	0.22717257	0.24676433	0.13065557
0.47634497	-0.55130833	-0.4990529	0.43166208	0.43741778	-0.48801085	0.5147624	0.38530937	-0.47621575	0.44999218	-0.50933856	-0.43037757	-0.46439448	-0.42117932	-0.5119844	-0.5286396
-0.032780983	0.07683895	0.04878441	-0.054242827	-0.006128625	0.034058914	-0.022949077	0.011989933	-0.091019675	-0.08581364	-0.512998	-0.001778688	0.070486605	0.057240937	0.053810116	0.10720027
-0.062449764	-0.010073473	0.004848106	-0.15418914	-0.07140881	0.031129105	-0.01809466	0.045502592	-0.14438392	-0.027942942	-0.53244513	0.07206277	0.035169166	0.037382193	0.013759662	0.06161912
0.12098808	-0.12846977	-0.13182093	0.19715348	0.106086105	-0.18243113	0.095721304	0.08018413	-0.050620567	0.13089763	0.07217876	-0.12375428	-0.09751448	-0.16198009	-0.15013365	-0.14556845
0.22184831	-0.21870534	-0.2264247	0.14243741	0.18191038	-0.14714162	0.21283579	0.1665047	-0.1911164	0.18710832	-0.39378235	-0.1465954	-0.21103081	-0.18767144	-0.24631181	-0.2492065
-0.19718473	0.23171158	0.22548743	-0.2008401	-0.21515995	0.21827073	-0.23399194	-0.26967368	0.05387276	-0.28235453	-0.112807855	0.14551541	0.25503048	0.2286662	0.18871094	0.19717021
0.2010357	-0.23604462	-0.20287482	0.18939845	0.23860636	-0.26664558	0.23127958	0.2061352	-0.1614354	0.25551766	-0.08333184	-0.15978353	-0.19423632	-0.15944731	-0.2259897	-0.17333499
0.10085133	-0.052955713	-0.005982623	-0.08768569	0.061539646	-0.06312761	0.06754848	0.03252387	-0.17563094	0.08304507	-0.45677248	-0.08830346	0.044522367	-0.019140076	-0.07486077	-0.05316143
-0.15919971	0.11462774	0.13111751	-0.0945406	-0.10722634	0.15697613	-0.13523433	-0.19037251	0.117336646	-0.1431362	0.08417592	0.14072956	0.055877298	0.09418603	0.14089262	0.1367551
0.13463387	-0.14398181	-0.117591366	0.10276601	0.033308737	-0.046469834	0.17429528	0.17510174	-0.082190886	0.15081619	-0.12249335	-0.11101146	-0.07907319	-0.13751228	-0.097667255	-0.104246944
0.33948168	-0.40211067	-0.32477683	0.29569215	0.36615676	-0.26510426	0.31950337	0.41270635	-0.24335158	0.31794894	-0.18786438	-0.3710293	-0.37006894	-0.29438686	-0.35482055	-0.37108138
-0.018115325	0.07979746	-0.043287784	-0.03107848	-0.051459488	0.047456417	-0.042772233	0.012985947	-0.0067382758	-0.08358689	-0.36116192	0.0649345	0.049478777	0.06788359	-0.03232484	0.03963678
0.08830175	-0.037267696	-0.15748134	0.045681875	0.06288102	-0.069185995	0.055210046	0.11338735	-0.19779405	0.14207073	-0.44601145	-0.08474045	-0.006613082	-0.035027925	-0.09890204	-0.11280652
0.046802886	-0.044438135	0.026396634	0.10886776	0.032186545	-0.013746439	0.005476907	-0.004516886	0.01918106	0.071450226	0.15725677	0.029416837	-0.070215255	-0.008065322	-0.036143564	-0.066981636
-0.07950058	0.08100115	0.059383716	-0.014570776	-0.056676395	0.058003023	-0.019451927	-0.06780596	0.07933039	-0.07132934	0.16040127	0.122699164	0.020421049	0.10510319	0.043722536	0.005626196
-0.029333824	-0.010015043	0.011350624	-0.019193567	-0.019023478	-0.09683467	0.0073040226	-0.045933373	-0.045159385	-0.032083526	-0.53998506	0.019261893	-0.013530516	2.3672183e-06	-0.006567546	-0.030072445
-0.24747883	0.26327965	0.21274577	-0.21899487	-0.21995823	0.24869269	-0.17220677	-0.19492188	0.1114221	-0.2903031	-0.3202661	0.22030447	0.26548338	0.23881835	0.24040468	0.2640703
-0.3688857	0.33942097	0.34310395	-0.30748352	-0.33070543	0.38979238	-0.3422089	-0.35450354	0.21544069	-0.36326528	0.012346091	0.28418872	0.29793176	0.31364906	0.3520324	0.40966293
0.14045875	-0.08835347	-0.10974952	0.10385635	0.07760864	-0.14336456	0.1047132	0.17442332	-0.08839196	0.15693063	-0.0593693	-0.023641907	-0.15296268	-0.18679167	-0.101997755	-0.106719196
-0.09465758	0.11173371	0.0004993038	-0.14778732	-0.039046142	0.08027745	-0.095260076	-0.08408095	-0.032987915	-0.08639614	-0.3772818	0.17570688	0.041126806	0.12696737	0.02567429	0.19399208
-0.020338228	-0.025799446	0.006229403	-0.016346456	-0.03784298	0.008972951	-0.10053373	-0.064693674	-0.017713454	0.052562773	-0.17300971	0.057298135	0.03009349	-0.007992458	-0.060033362	0.004845662
0.17425	-0.20059884	-0.22136788	0.21403946	0.22865245	-0.21798469	0.23035999	0.21211523	-0.23533677	0.28303698	-0.15414417	-0.2483827	-0.18697752	-0.21824297	-0.21567413	-0.23664847
-0.06618817	0.0833114	0.124199055	-0.07549174	-0.13162825	0.118159145	-0.05327541	-0.04554866	-0.041280642	-0.07626092	-0.3661057	0.13257147	0.09513595	0.011522253	0.07905533	0.07696267
-0.16010258	0.21678193	0.102842145	-0.21549426	-0.1174876	0.16750021	-0.09328022	-0.16489415	0.09534764	-0.150557	-0.38235182	0.13854127	0.16519253	0.18257195	0.20304221	0.089323014
-0.20062439	0.21792229	0.17124656	-0.17785046	-0.23226991	0.26507577	-0.20263897	-0.15719092	0.18086466	-0.24194941	-0.029654842	0.25100037	0.25710356	0.2592059	0.2069402	0.2591465
0.22421543	-0.20609121	-0.24526487	0.25063065	0.194002	-0.1626056	0.31749105	0.23302706	-0.1759914	0.24782708	0.06304746	-0.25572	-0.24570073	-0.20054401	-0.21862218	-0.25702125
0.022651073	-0.011691449	0.034638114	-0.010876548	0.00694548	-0.043808397	-0.0153975375	0.06263823	-0.11109053	-0.030915424	-0.4546904	-0.012994052	-0.051880084	-0.011770233	-0.17303258	-0.016000342
-0.1801291	0.11453086	0.10080966	-0.20051494	-0.14355142	0.13265814	-0.08480647	-0.16236147	0.14013577	-0.12882818	-0.07066693	0.11138382	0.112072654	0.16663635	0.16555756	0.20937683
0.13378108	-0.062659144	-0.045531154	0.07140801	0.034111317	-0.10524296	0.034282643	0.046635978	-0.049517393	0.11391298	-0.20397033	-0.018476715	-0.06894775	-0.09173165	-0.07169356	-0.02586694
0.1571923	-0.21318121	-0.20743053	0.15994266	0.23749135	-0.17900616	0.19601557	0.27819622	-0.26421216	0.23946439	-0.27143434	-0.122227594	-0.20753086	-0.2782529	-0.34420693	-0.21963917
0.20422319	-0.17982201	-0.2020381	0.23607658	0.19324976	-0.1464154	0.16964684	0.24057329	-0.24112411	0.12859799	-0.37976408	-0.11194171	-0.14971486	-0.08777095	-0.2544984	-0.19980419
-0.08456166	0.13814583	0.1304365	-0.23672764	-0.10222175	0.12007743	-0.12807095	-0.11708122	0.16249822	-0.21654363	-0.10282639	0.15687644	0.18459049	0.1963611	0.114476115	0.15287153
0.044820357	-0.031657454	0.029003879	0.07345522	0.030629544	-0.12555434	0.06412517	0.06864885	-0.07435516	-0.03486916	0.02210811	-0.1940965	-0.025209099	-0.06429747	-0.10537002	-0.16702463
0.025510991	0.04141659	0.031728152	-0.14444149	-0.010610427	-0.026391635	0.01622093	0.0028645552	0.0125992065	0.028408155	-0.4620059	0.06764326	0.018723829	0.017043024	0.06555037	0.08687901
